1.9485e-08,-9.3664e-09,-9.9044e-09,-1.2101e-08,-9.5568e-09,-9.7497e-09,-9.8554e-09,-9.9088e-09,4.801e-05,-9.9238e-09,-9.8722e-09,0.73581,-9.9037e-09,-9.928e-09,-9.6889e-09,-3.8813e-09,-9.864e-09
-2.4072e-08,-1.0017e-08,-9.8534e-09,-9.8512e-09,-8.5446e-09,-9.7576e-09,-9.8583e-09,-9.9159e-09,4.4181e-05,-9.9276e-09,-9.0415e-09,0.71859,-9.8962e-09,-9.9282e-09,-9.9458e-09,5.3774e-09,-9.8571e-09
1.8428e-09,-9.7573e-09,-9.8306e-09,-9.8443e-09,-1.188e-08,-9.7649e-09,-9.8614e-09,-9.9181e-09,2.3612e-05,-9.9307e-09,-1.322e-08,0.69659,-9.9247e-09,-9.9286e-09,-9.4088e-09,3.6234e-09,-9.8673e-09
-9.4683e-09,-9.9344e-09,-9.8203e-09,-9.8573e-09,-4.5284e-09,-9.7643e-09,-9.8646e-09,-9.9219e-09,8.6463e-06,-9.9298e-09,1.3575e-08,0.68799,-9.8648e-09,-9.9286e-09,-7.196e-09,-5.0744e-09,-9.8786e-09
-1.1886e-08,-9.8139e-09,-9.8351e-09,-9.8659e-09,-1.8414e-08,-9.7623e-09,-9.8683e-09,-9.9176e-09,8.9046e-07,-9.93e-09,1.3061e-07,0.69902,-9.9498e-09,-9.9281e-09,-5.9216e-09,-8.4884e-09,-9.8768e-09
-8.1847e-09,-9.8951e-09,-9.8634e-09,-9.8673e-09,4.5588e-09,-9.768e-09,-9.8711e-09,-9.9183e-09,1.6381e-06,-9.9309e-09,1.7473e-07,0.70311,-9.8009e-09,-9.9276e-09,-6.4688e-09,-9.4357e-09,-9.8664e-09
-1.1703e-08,-9.842e-09,-9.8672e-09,-9.8703e-09,-3.1928e-08,-9.78e-09,-9.8724e-09,-9.9185e-09,1.1568e-06,-9.9327e-09,4.8812e-08,0.71343,-1.0013e-08,-9.9273e-09,-8.5521e-09,-9.5465e-09,-9.863e-09
-7.2985e-09,-9.8782e-09,-9.8987e-09,-9.8782e-09,2.3774e-08,-9.7889e-09,-9.8734e-09,-9.9183e-09,1.6865e-06,-9.9332e-09,1.698e-08,0.74746,-9.6837e-09,-9.927e-09,-9.4543e-09,-9.0612e-09,-9.8718e-09
-1.1606e-08,-9.8649e-09,-9.8726e-09,-9.8842e-09,-6.1115e-08,-9.7953e-09,-9.8739e-09,-9.918e-09,1.7829e-06,-9.934e-09,-6.2004e-09,0.77543,-1.0197e-08,-9.927e-09,-9.2717e-09,-9.1039e-09,-9.8775e-09
1.3009e-09,-9.8638e-09,-9.9424e-09,-9.8837e-09,7.545e-08,-9.8035e-09,-9.8738e-09,-9.9177e-09,1.6869e-06,-9.9342e-09,9.3251e-08,0.77084,-9.3216e-09,-9.9273e-09,-9.4299e-09,-9.5221e-09,-9.8798e-09
2.8335e-08,-9.8682e-09,-9.789e-09,-9.8799e-09,-1.836e-07,-9.8106e-09,-9.8734e-09,-9.9181e-09,9.4442e-07,-9.9351e-09,8.1085e-07,0.75302,-1.0193e-08,-9.9287e-09,-9.7287e-09,-9.6628e-09,-9.8813e-09
-1.5202e-08,-9.8601e-09,-8.3125e-09,-9.8766e-09,8.9266e-07,-9.8104e-09,-9.8724e-09,-9.9186e-09,5.0403e-07,-9.9351e-09,2.7322e-06,0.73792,3.0264e-09,-9.9294e-09,-9.9414e-09,-9.679e-09,-9.8823e-09
-7.2393e-09,-9.8659e-09,-9.9558e-09,-9.8795e-09,2.7876e-06,-9.8091e-09,-9.8709e-09,-9.9199e-09,5.1413e-07,-9.9348e-09,3.1927e-06,0.74314,2.2601e-08,-9.9301e-09,-9.9376e-09,-9.7599e-09,-9.8812e-09
-1.0396e-08,-9.856e-09,-9.85e-09,-9.8876e-09,2.9359e-07,-9.8152e-09,-9.8694e-09,-9.9208e-09,8.679e-07,-9.9343e-09,1.1253e-06,0.76298,3.7551e-09,-9.9306e-09,-9.9459e-09,-9.7673e-09,-9.8774e-09
-8.2515e-09,-9.8617e-09,-9.9592e-09,-9.8934e-09,-3.4992e-08,-9.8282e-09,-9.8688e-09,-9.922e-09,9.1428e-07,-9.9341e-09,-8.003e-08,0.77192,-4.2472e-09,-9.9311e-09,-9.9435e-09,-9.7969e-09,-9.8739e-09
-1.0731e-08,-9.7203e-09,-9.7666e-09,-9.8945e-09,-1.5021e-08,-9.8383e-09,-9.8687e-09,-9.9226e-09,5.694e-07,-9.9349e-09,2.4261e-08,0.76462,-1.9086e-09,-9.9317e-09,-9.9474e-09,-9.7967e-09,-9.8779e-09
-9.3019e-09,-9.622e-09,-1.0051e-08,-9.8936e-09,5.0688e-07,-9.8437e-09,-9.8704e-09,-9.9227e-09,1.8452e-07,-9.9358e-09,-2.9278e-08,0.7471,-5.7354e-09,-9.933e-09,-9.9467e-09,-9.7896e-09,-9.8887e-09
-1.0186e-08,-9.9309e-09,-9.6228e-09,-9.9066e-09,6.6055e-07,-9.8602e-09,-9.8833e-09,-9.9337e-09,-7.6949e-09,-9.9498e-09,3.4868e-09,0.7377,-9.6742e-10,-9.9462e-09,-9.9603e-09,-9.6756e-09,-9.9014e-09
-9.6686e-09,-9.755e-09,-1.0283e-08,-9.8754e-09,-2.5277e-07,-9.8332e-09,-9.8592e-09,-9.8998e-09,-1.0875e-08,-9.9186e-09,-1.8144e-08,0.74381,6.0076e-09,-9.9073e-09,-9.9301e-09,-9.44e-09,-9.8685e-09
-9.9825e-09,-1.0036e-08,-9.0635e-09,-9.9403e-09,9.1316e-07,-9.9005e-09,-9.9125e-09,-9.9526e-09,-8.5299e-09,-9.9783e-09,-3.5821e-09,0.75605,-4.4963e-09,-9.6961e-09,-9.9887e-09,-9.5297e-09,-9.9313e-09
-9.7755e-09,-9.5965e-09,-1.0636e-08,-9.8417e-09,-8.3236e-07,-9.8004e-09,-9.8245e-09,-9.8438e-09,-1.4424e-08,-9.871e-09,-1.345e-08,0.74797,-9.5968e-09,-8.3975e-09,-9.8855e-09,-9.6409e-09,-9.8242e-09
-9.9988e-09,-1.0252e-08,-6.5087e-09,-1.0023e-08,2e-06,-9.9786e-09,-9.9727e-09,-1.0004e-08,-2.3867e-09,-1.0041e-08,-7.8388e-09,0.76796,-9.9179e-09,-7.1164e-09,-1.0053e-08,-9.9004e-09,-9.9935e-09
-9.696e-09,-5.9702e-09,-5.1369e-09,-9.7516e-09,-6.5446e-07,-9.7053e-09,-9.7462e-09,-9.7367e-09,-2.3361e-08,-9.7689e-09,-1.191e-08,0.75925,-9.748e-09,-6.2445e-09,-9.7887e-09,-9.6318e-09,-9.7131e-09
